559,232,233,1811,1812,1.627227,50.279530,0.000000,1.000000,1,-0.001520,0.009790,1.000000,1.000000,0.001520,-0.009788,1.000000,1.000000
560,232,234,1811,1813,19.537864,40.169146,0.000000,1.000000,1,-0.157078,-0.050010,1.000000,1.000000,0.157332,0.050532,1.000000,1.000000
561,65,235,342,1820,0.228989,48.838975,0.000000,-1.000000,1,-1.779740,0.039122,1.000000,1.000000,1.780020,0.021137,1.000000,1.000000
562,66,235,347,1820,3.890625,-319.952690,0.000000,-1.000000,1,1.779600,0.586796,1.000000,1.000000,-1.779480,-0.596986,1.000000,1.000000
563,236,235,1821,1820,0.251137,24.839095,0.000000,-0.972973,1,0.000148,-0.625925,1.000000,1.000000,-0.000000,0.640571,1.000000,1.000000
564,235,236,1820,1821,0.251137,24.839095,0.000000,0.972973,1,-0.000000,0.640571,1.000000,1.000000,0.000148,-0.625925,1.000000,1.000000
565,65,237,342,1822,0.229532,48.644147,0.000000,-1.000000,1,-1.769690,0.039194,1.000000,1.000000,1.769980,0.020625,1.000000,1.000000
566,66,237,347,1822,3.723941,-321.603711,0.000000,-1.000000,1,1.769550,0.586747,1.000000,1.000000,-1.769440,-0.596782,1.000000,1.000000
567,67,238,364,1915,0.240791,51.439202,0.000000,-1.047619,1,2.272660,-1.147770,1.000000,1.000000,-2.272010,1.286590,1.000000,1.000000
568,70,238,378,1915,4.053500,-251.633671,0.000000,-1.050000,1,-2.273440,0.164823,1.000000,1.000000,2.273800,-0.187564,1.000000,1.000000
569,239,238,1916,1915,0.318762,23.143758,0.000000,-0.972973,1,0.000633,0.982943,1.000000,1.000000,-0.000000,-0.936961,1.000000,1.000000
570,238,239,1915,1916,0.318762,23.143758,0.000000,0.972973,1,-0.000000,-0.936961,1.000000,1.000000,0.000633,0.982943,1.000000,1.000000
571,67,240,364,1917,0.235679,52.047025,0.000000,-1.047619,1,2.289780,-1.164300,1.000000,1.000000,-2.289150,1.303990,1.000000,1.000000
572,70,240,378,1917,4.619941,-258.716673,0.000000,-1.050000,1,-2.290560,0.181480,1.000000,1.000000,2.290960,-0.203957,1.000000,1.000000
573,241,240,1918,1917,0.318762,23.143758,0.000000,-0.972973,1,0.000633,0.982819,1.000000,1.000000,-0.000000,-0.936843,1.000000,1.000000
574,240,241,1917,1918,0.318762,23.143758,0.000000,0.972973,1,-0.000000,-0.936843,1.000000,1.000000,0.000633,0.982819,1.000000,1.000000
575,69,242,377,1932,0.071714,2.395118,0.000000,-1.025870,1,0.045780,-0.002210,1.000000,1.000000,-0.045752,0.003131,1.000000,1.000000
576,71,243,379,1935,0.181876,6.645683,0.000000,-1.025870,1,0.511141,0.050772,1.000000,1.000000,-0.510022,-0.009860,1.000000,1.000000
577,71,244,379,1936,0.180012,6.656247,0.000000,-1.025870,1,0.307271,0.005520,1.000000,1.000000,-0.306870,0.009276,1.000000,1.000000
578,71,245,379,1937,0.058818,4.693151,0.000000,-1.025870,1,-0.040882,0.001640,1.000000,1.000000,0.040887,-0.001267,1.000000,1.000000
579,75,246,388,1946,0.104394,46.157161,0.000000,-1.000000,1,-0.723440,-0.175752,1.000000,1.000000,0.723466,0.187538,1.000000,1.000000
580,75,247,388,1948,0.104732,46.231848,0.000000,-1.000000,1,-0.724237,-0.176032,1.000000,1.000000,0.724264,0.187825,1.000000,1.000000
581,84,248,417,2012,0.160531,8.977902,0.000000,-1.052174,1,0.380009,-0.124133,1.000000,1.000000,-0.379656,0.143849,1.000000,1.000000
582,84,249,417,2013,0.093076,4.345833,0.000000,-1.052174,1,0.375179,-0.072955,1.000000,1.000000,-0.374372,0.110604,1.000000,1.000000
583,23,250,81,2026,41.949828,-746.706939,0.000000,-1.050000,1,-1.587830,0.014057,1.000000,1.000000,1.588040,-0.017712,1.000000,1.000000
584,25,250,90,2026,0.269552,72.699837,0.000000,-1.047619,1,1.586250,-1.935140,1.000000,1.000000,-1.585900,2.028640,1.000000,1.000000
585,251,250,2027,2026,0.245303,25.439690,0.000000,-0.972973,1,0.001519,1.921080,1.000000,1.000000,-0.000000,-1.763590,1.000000,1.000000
586,250,251,2026,2027,0.245303,25.439690,0.000000,0.972973,1,-0.000000,-1.763590,1.000000,1.000000,0.001519,1.921080,1.000000,1.000000
587,87,252,423,2033,0.178646,55.026108,0.000000,-1.000000,1,-1.960730,-0.085795,1.000000,1.000000,1.960940,0.150015,1.000000,1.000000
588,88,252,424,2033,47.314969,-610.963930,0.000000,-1.000000,1,1.960580,0.590714,1.000000,1.000000,-1.960090,-0.596972,1.000000,1.000000
589,253,252,2034,2033,0.317970,23.805277,0.000000,-0.972973,1,0.000131,-0.504932,1.000000,1.000000,-0.000000,0.514756,1.000000,1.000000
590,252,253,2033,2034,0.317970,23.805277,0.000000,0.972973,1,-0.000000,0.514756,1.000000,1.000000,0.000131,-0.504932,1.000000,1.000000
591,87,254,423,2035,0.183892,54.905221,0.000000,-1.000000,1,-1.998190,-0.034917,1.000000,1.000000,1.998410,0.101544,1.000000,1.000000
592,88,254,424,2035,31.375471,-498.023345,0.000000,-1.000000,1,1.998170,0.034905,1.000000,1.000000,-1.997710,-0.042222,1.000000,1.000000
593,89,255,426,2054,0.552906,48.195720,0.000000,-1.025000,1,3.411500,-1.962920,1.000000,1.000000,-3.407590,2.304390,1.000000,1.000000
594,73,256,386,2056,0.108806,46.189120,0.000000,-1.000000,1,-0.754996,-0.310397,1.000000,1.000000,0.755029,0.324548,1.000000,1.000000
595,91,256,432,2056,5.778343,-268.692939,0.000000,-1.000000,1,0.755001,0.310397,1.000000,1.000000,-0.754948,-0.312828,1.000000,1.000000
596,257,256,2057,2056,0.246766,24.622004,0.000000,-0.972973,1,0.000000,-0.000000,1.000000,1.000000,-0.000000,-0.000000,1.000000,1.000000
597,256,257,2056,2057,0.246766,24.622004,0.000000,0.972973,1,-0.000000,-0.000000,1.000000,1.000000,0.000000,-0.000000,1.000000,1.000000
598,73,258,386,2058,0.104920,45.808280,0.000000,-1.000000,1,-0.754574,-0.310118,1.000000,1.000000,0.754607,0.324371,1.000000,1.000000
599,91,258,432,2058,5.350539,-256.957996,0.000000,-1.000000,1,0.754579,0.310117,1.000000,1.000000,-0.754526,-0.312657,1.000000,1.000000
600,259,258,2059,2058,0.243750,24.531435,0.000000,-0.972973,1,0.000000,-0.000000,1.000000,1.000000,-0.000000,0.000000,1.000000,1.000000
601,258,259,2058,2059,0.243750,24.531435,0.000000,0.972973,1,-0.000000,0.000000,1.000000,1.000000,0.000000,-0.000000,1.000000,1.000000
602,94,260,447,2099,0.153606,12.042606,0.000000,-1.025000,1,0.278468,-0.051883,1.000000,1.000000,-0.278380,0.058724,1.000000,1.000000
603,261,260,2100,2099,10.205006,-143.805368,0.000000,-1.052174,1,-0.277378,0.052943,1.000000,1.000000,0.277419,-0.053510,1.000000,1.000000
604,262,260,2101,2099,0.532384,19.910449,0.000000,-1.040541,1,-0.001090,-0.001060,1.000000,1.000000,0.001090,0.001060,1.000000,1.000000
605,260,261,2099,2100,10.205006,-143.805368,0.000000,1.052174,1,0.277419,-0.053510,1.000000,1.000000,-0.277378,0.052943,1.000000,1.000000
606,260,262,2099,2101,0.532384,19.910449,0.000000,1.040541,1,0.001090,0.001060,1.000000,1.000000,-0.001090,-0.001060,1.000000,1.000000
607,94,263,447,2102,0.157629,12.147737,0.000000,-1.025000,1,0.281406,-0.053563,1.000000,1.000000,-0.281316,0.060500,1.000000,1.000000
608,264,263,2103,2102,10.374381,-144.987785,0.000000,-1.052174,1,-0.283247,0.054653,1.000000,1.000000,0.283289,-0.055240,1.000000,1.000000
609,265,263,2104,2102,0.521322,19.843728,0.000000,-1.040541,1,0.001840,-0.001090,1.000000,1.000000,-0.001840,0.001090,1.000000,1.000000
610,263,264,2102,2103,10.374381,-144.987785,0.000000,1.052174,1,0.283289,-0.055240,1.000000,1.000000,-0.283247,0.054653,1.000000,1.000000
611,263,265,2102,2104,0.521322,19.843728,0.000000,1.040541,1,-0.001840,0.001090,1.000000,1.000000,0.001840,-0.001090,1.000000,1.000000
612,95,266,450,2110,0.143963,7.044274,0.000000,-1.112298,1,0.012260,-0.033705,1.000000,1.000000,-0.012256,0.033927,1.000000,1.000000
613,95,267,450,2154,0.288337,5.050112,0.000000,-1.052174,1,0.035602,-0.028783,1.000000,1.000000,-0.035576,0.029232,1.000000,1.000000
614,97,268,458,2191,23.012071,-646.429991,0.000000,-1.052174,1,-0.545128,-0.136476,1.000000,1.000000,0.545147,0.135948,1.000000,1.000000
615,98,268,459,2191,0.271909,58.666971,0.000000,-1.047619,1,0.544611,-0.868238,1.000000,1.000000,-0.544521,0.887644,1.000000,1.000000
616,269,268,2192,2191,0.311708,26.287877,0.000000,-0.972973,1,0.000493,1.004710,1.000000,1.000000,-0.000000,-0.963100,1.000000,1.000000
617,268,269,2191,2192,0.311708,26.287877,0.000000,0.972973,1,-0.000000,-0.963100,1.000000,1.000000,0.000493,1.004710,1.000000,1.000000
618,99,270,462,2195,0.224222,51.360089,0.000000,-1.047619,1,1.070130,-0.868242,1.000000,1.000000,-1.069950,0.909011,1.000000,1.000000
619,102,270,477,2195,4.430876,-263.083269,0.000000,-1.052174,1,-1.070760,-0.155851,1.000000,1.000000,1.070840,0.150946,1.000000,1.000000
620,271,270,2196,2195,15.176989,187.917425,0.000000,-0.972973,1,0.000494,1.024090,1.000000,1.000000,-0.000000,-1.017980,1.000000,1.000000
621,270,271,2195,2196,15.176989,187.917425,0.000000,0.972973,1,-0.000000,-1.017980,1.000000,1.000000,0.000494,1.024090,1.000000,1.000000
622,100,272,464,2199,0.220622,9.297090,0.000000,-1.052174,1,0.449813,-0.038857,1.000000,1.000000,-0.449234,0.063280,1.000000,1.000000
623,101,273,472,2226,0.140244,6.995089,0.000000,-1.011180,1,-0.007857,0.207790,1.000000,1.000000,0.007974,-0.201942,1.000000,1.000000
624,7,274,10,2245,99.009901,990.099010,0.000000,-1.000000,1,0.014734,-12.499300,1.000000,1.000000,-0.001456,12.632100,1.000000,1.000000
625,7,275,10,2246,99.009901,990.099010,0.000000,-1.000000,1,0.015020,12.701800,1.000000,1.000000,-0.001872,-12.570400,1.000000,1.000000
626,103,276,481,2251,0.146255,10.293720,0.000000,-1.037500,1,-0.155117,-0.082345,1.000000,1.000000,0.155163,0.085630,1.000000,1.000000
627,20,277,73,2279,0.095313,10.063813,0.000000,-1.000000,1,0.009829,0.028253,1.000000,1.000000,-0.009828,-0.028166,1.000000,1.000000
628,20,278,73,2282,0.147944,10.048073,0.000000,-1.000000,1,0.010189,0.027283,1.000000,1.000000,-0.010188,-0.027200,1.000000,1.000000
629,99,279,462,2357,0.190579,52.177754,0.000000,-1.047619,1,1.032910,-0.817251,1.000000,1.000000,-1.032770,0.853809,1.000000,1.000000
630,102,279,477,2357,6.725627,-346.489901,0.000000,-1.052174,1,-1.034130,-0.640917,1.000000,1.000000,1.034220,0.636222,1.000000,1.000000
631,280,279,2358,2357,0.342659,27.143767,0.000000,-0.972973,1,0.001087,1.458170,1.000000,1.000000,-0.000000,-1.372050,1.000000,1.000000
632,279,280,2357,2358,0.342659,27.143767,0.000000,0.972973,1,-0.000000,-1.372050,1.000000,1.000000,0.001087,1.458170,1.000000,1.000000
633,109,281,532,2372,0.064512,11.920307,0.000000,-1.050000,1,0.154091,-0.053462,1.000000,1.000000,-0.154078,0.055894,1.000000,1.000000
634,109,282,532,2375,0.064503,11.919454,0.000000,-1.050000,1,0.154281,-0.052991,1.000000,1.000000,-0.154268,0.055424,1.000000,1.000000
635,101,283,472,2392,0.093374,3.644581,0.000000,-1.011180,1,0.001292,0.106976,1.000000,1.000000,-0.001216,-0.104004,1.000000,1.000000
636,112,284,549,2420,0.310185,17.788185,0.000000,-1.047619,1,0.957521,-0.005965,1.000000,1.000000,-0.956579,0.059968,1.000000,1.000000
637,112,285,549,2421,0.118069,17.354583,0.000000,-1.047619,1,0.820433,0.012214,1.000000,1.000000,-0.820157,0.028376,1.000000,1.000000
638,129,285,647,2421,21.377472,-209.730332,0.000000,-1.021739,1,-0.780476,0.002842,1.000000,1.000000,0.780783,-0.005849,1.000000,1.000000
639,286,285,2422,2421,0.141017,7.913702,0.000000,-1.040541,1,-0.039958,-0.015055,1.000000,1.000000,0.039963,0.015296,1.000000,1.000000
640,285,286,2421,2422,0.141017,7.913702,0.000000,1.040541,1,0.039963,0.015296,1.000000,1.000000,-0.039958,-0.015055,1.000000,1.000000
641,287,286,2423,2422,0.097146,1.889551,0.000000,1.000000,1,-0.039962,-0.015296,1.000000,1.000000,0.040010,0.016226,1.000000,1.000000
642,286,287,2422,2423,0.097146,1.889551,0.000000,-1.000000,1,0.040010,0.016226,1.000000,1.000000,-0.039962,-0.015296,1.000000,1.000000
643,95,288,450,2491,0.131573,4.204655,0.000000,-1.014972,1,0.039574,-0.049509,1.000000,1.000000,-0.039543,0.050485,1.000000,1.000000
644,115,289,582,2503,0.175865,7.759990,0.000000,-1.028876,1,0.046961,-0.122976,1.000000,1.000000,-0.046906,0.125383,1.000000,1.000000
645,116,290,585,2513,0.202925,10.065794,0.000000,-1.052174,1,0.963719,0.107239,1.000000,1.000000,-0.961686,-0.006418,1.000000,1.000000
646,116,291,585,2514,0.124218,10.294299,0.000000,-1.052174,1,0.028281,-0.010692,1.000000,1.000000,-0.028279,0.010790,1.000000,1.000000
647,120,292,599,2548,0.226590,13.011464,0.000000,-1.011180,1,0.088041,-0.102613,1.000000,1.000000,-0.088016,0.104025,1.000000,1.000000
648,122,293,606,2565,0.121649,7.950615,0.000000,-0.999565,1,0.037302,-0.019614,1.000000,1.000000,-0.037299,0.019838,1.000000,1.000000
649,124,294,621,2595,0.141981,11.588969,0.000000,-1.037500,1,-0.009631,-0.030986,1.000000,1.000000,0.009632,0.031081,1.000000,1.000000
650,124,295,621,2598,0.124715,11.604569,0.000000,-1.037500,1,-0.009455,-0.030645,1.000000,1.000000,0.009456,0.030738,1.000000,1.000000
651,125,296,627,2612,0.165670,7.195610,0.000000,-1.011180,1,-0.004919,-0.074840,1.000000,1.000000,0.004937,0.075631,1.000000,1.000000
652,126,297,628,2613,0.165088,8.944058,0.000000,-1.000000,1,0.507047,0.096000,1.000000,1.000000,-0.506523,-0.067604,1.000000,1.000000
653,126,298,628,2614,99.009901,990.099010,0.000000,-1.000000,1,0.291837,-4.580750,1.000000,1.000000,-0.289768,4.601430,1.000000,1.000000
654,115,299,582,2615,27.203550,180.888552,0.000000,-1.059137,1,-0.007109,-1.110340,1.000000,1.000000,0.008232,1.117800,1.000000,1.000000
655,115,300,582,2616,0.167594,7.814770,0.000000,-1.028876,1,0.007041,-0.133929,1.000000,1.000000,-0.006987,0.136417,1.000000,1.000000
